Chromosome	Start.bp	End.bp	n_probes	length	n_hets	f	tau	sigma.tau	mu.minor	sigma.minor	mu.major	sigma.major	SegLabelCNLOH
6	117593636	131574210	394	13980574	37	0.264866183414132	1.43662909789392	0.00995603630296084	0.38051446614085	0.019130194208205	1.05611463175307	0.019130194208205	1
6	131894450	132694052	84	799602	5	0.372250365497269	1.43424737320546	0.0215267265155092	0.533899108889229	0.0884884676543092	0.900348264316228	0.0884884676543092	2
6	132781942	133118190	45	336248	18	0.287702648721236	1.22661754937534	0.0251749684121229	0.352901117923237	0.0259196765052067	0.873716431452104	0.0259196765052067	2
6	133136168	134494453	38	1358285	1	0.5	1.59993625331204	0.0356842386407354	0.79996812665602	0.114017271289786	0.79996812665602	0.114017271289786	2
6	134495180	137330541	128	2835361	8	0.211048342003465	1.39488538105831	0.016962475093284	0.294388246957226	0.0422403341165375	1.10049713410108	0.0422403341165375	2
6	137338172	137519471	7	181299	0	NA	1.96959363843729	0.102263926932357	NA	NA	NA	NA	2
6	137525554	160863846	955	23338292	139	0.258629636278381	1.42321682747655	0.00633548719804389	0.368086050435531	0.0103850897479501	1.05513077704102	0.0103850897479501	2
6	160868800	161128784	44	259984	4	0.206846334845546	1.32041714353266	0.0273947985778019	0.273123446606956	0.0675846835231664	1.04729369692571	0.0675846835231664	2
6	161134087	170105765	207	8971678	41	0.258128798087265	1.50278270282609	0.014364952287724	0.387911492866829	0.0202016209320454	1.11487120995926	0.0202016209320454	1
6	170112558	170892713	46	780155	3	0.359903969338538	1.43190134259782	0.0290423236028212	0.515346976902136	0.114542386900063	0.916554365695682	0.114542386900063	2
7	540563	40220571	1360	39680008	169	0.500000000000003	2.06562950583409	0.00769313217409224	1.03281475291705	0.0063345394007726	1.03281475291704	0.0063345394007726	2
7	40277279	42116403	18	1839124	2	0.391944220301423	2.58528944220642	0.083634474953378	1.0132892546791	0.202333793061193	1.57200018752732	0.202333793061193	2
7	42262790	94024378	1537	51761588	183	0.500000000000002	2.0884450766444	0.0073162682557173	1.0442225383222	0.00444074196583801	1.0442225383222	0.00444074196583801	2
7	94028378	94059631	36	31253	3	0.5	2.89240308977944	0.0661439312734177	1.44620154488972	0.0989562546430997	1.44620154488972	0.0989562546430997	2
7	94147574	120737818	1362	26590244	111	0.499631237332037	2.05013381241424	0.00763001592451993	1.02431089339277	0.00890475810442038	1.02582291902147	0.00890475810442038	2
7	120764455	120979166	19	214711	1	0.267019617934989	2.13011773538761	0.067112077300436	0.568783223859743	0.280374377528771	1.56133451152786	0.280374377528771	1
7	120991259	135380175	670	14388916	67	0.499999999999994	2.10334617972119	0.0111600496057562	1.05167308986058	0.00748115673818639	1.05167308986061	0.00748115673818639	2
7	135386467	135392929	5	6462	1	0.5	2.84452140501742	0.174552093327984	1.42226070250871	0.351236992758404	1.42226070250871	0.351236992758404	2
7	135418894	158935187	1147	23516293	192	0.499999999387625	1.99858707916456	0.00810611821282616	0.999293538358395	0.00566411415407178	0.999293540806163	0.00566411415407178	2
8	190901	30560683	1131	30369782	210	0.406066713773123	1.78154226590449	0.00727996143246909	0.723425013363758	0.0114680027499033	1.05811725254073	0.0114680027499033	2
8	30612242	32453434	40	1841192	8	0.31350211269483	1.65665071643962	0.0360079930716822	0.519363499601225	0.0441614288689029	1.13728721683839	0.0441614288689029	2
8	32474377	32621592	11	147215	3	0.5	2.73803330786297	0.113288679500498	1.36901665393148	0.0795177751050869	1.36901665393148	0.0795177751050869	2
8	33246898	49643984	537	16397086	47	0.384892381686823	1.72283079459968	0.0102183360406348	0.66310444777687	0.0227420894935536	1.05972634682281	0.0227420894935536	2
8	49831456	49833784	3	2328	0	NA	2.46561438995684	0.19540530354402	NA	NA	NA	NA	2
8	49986656	81905399	681	31918743	73	0.39873609310138	1.69337130778932	0.00891939186756101	0.675208259437887	0.0174101250673699	1.01816304835143	0.0174101250673699	2
8	82355657	82441758	12	86101	2	0.32116264496932	2.36729908613476	0.0938183117273396	0.760288035936492	0.223720553142948	1.60701105019827	0.223720553142948	2
8	82572826	135602554	1523	53029728	133	0.400689415058713	1.74126256211894	0.00613224635900517	0.697705477479073	0.0127860320392298	1.04355708463986	0.0127860320392298	2
8	135614447	139668163	39	4053716	7	0.324006469067372	1.58291358505674	0.034850714652393	0.51287424153301	0.0440618378456803	1.07003934352373	0.0440618378456803	2
8	139675965	143832528	155	4156563	36	0.397059878952081	1.77025989520207	0.0195409978825104	0.702899179702656	0.0391775342715262	1.06736071549941	0.0391775342715262	2
8	143856682	143955845	7	99163	1	0.5	2.45054889832941	0.127143469898832	1.22527444916471	0.167434227555798	1.22527444916471	0.167434227555798	2
8	143957210	146279473	384	2322263	62	0.394430685172681	1.75194455970599	0.0122870878863961	0.691020693069385	0.0314944208996165	1.06092386663661	0.0314944208996165	2
9	286572	21440791	660	21154219	80	0.492863990585899	2.29969863110955	0.0122903243518812	1.13343864447358	0.0323422295116084	1.16625998663597	0.0323422295116084	2
9	21512148	33395134	195	11882986	23	0.422333107415346	2.40877877290308	0.0236800003050916	1.01730702423628	0.0432140738197911	1.3914717486668	0.0432140738197911	1
9	33442908	33464925	6	22017	1	0.5	3.32006579967389	0.185914181778041	1.66003289983694	0.337943319316382	1.66003289983694	0.337943319316382	2
9	33466145	34978059	152	1511914	11	0.451483581199841	2.17953339434298	0.0242762693002541	0.984023542222613	0.085759358278468	1.19550985212036	0.085759358278468	1
9	34996562	71668115	574	36671553	42	0.497080543445698	2.18314634689552	0.0125130942263412	1.08519957253632	0.0217468251464957	1.09794677435921	0.0217468251464957	2
9	71686144	71869207	18	183063	2	0.5	3.54995613067405	0.114753628020952	1.77497806533702	0.372329045824	1.77497806533702	0.372329045824	2
9	71986469	74319614	91	2333145	4	0.5	2.37743470567499	0.0342142725848375	1.1887173528375	0.101299112181895	1.1887173528375	0.101299112181895	2
9	74327087	75778419	69	1451332	3	0.342411599660055	2.78914096972236	0.046075374081851	0.95503422112003	0.147497589916728	1.83410674860233	0.147497589916728	2
9	75781060	100897162	923	25116102	115	0.43281904503989	2.47469960230652	0.011181208482059	1.07109711863091	0.0221133282480667	1.40360248367562	0.0221133282480667	2
9	100919841	119109396	859	18189555	126	0.407833513394907	2.54619888767815	0.0119241367263707	1.03842523816399	0.0176262058882482	1.50777364951417	0.0176262058882482	1
9	119115986	139405663	1715	20289677	240	0.425644823998581	2.51023283954325	0.00832014613257563	1.06846761518284	0.0158961233262408	1.4417652243604	0.0158961233262408	1
9	139407916	140695383	303	1287467	32	0.499999990314603	2.38344629278129	0.018797500664023	1.19172312330602	0.0246240044811195	1.19172316947527	0.0246240044811195	2
9	140707541	141016185	25	308644	3	0.385527989652909	2.79240524462441	0.0766355122001668	1.07655038025629	0.177116462034602	1.71585486436812	0.177116462034602	2
10	94609	11047376	363	10952767	56	0.432482797849231	1.66127711605802	0.0119861972076201	0.718473775155674	0.0311314662179613	0.942803340902345	0.0311314662179613	2
10	11207556	37451739	1043	26244183	124	0.410353351435172	1.62312603561384	0.00690951296068256	0.666055208515822	0.0140398456857166	0.957070827098015	0.0140398456857166	1
10	37458471	37462802	4	4331	0	NA	0.958927596065958	0.0661209571562694	NA	NA	NA	NA	2
10	37486222	47946897	130	10460675	22	0.441485018375932	1.60462395037275	0.0193491272307047	0.708417434216773	0.0621272742269665	0.896206516155973	0.0621272742269665	2
10	48255438	48268038	11	12600	0	NA	2.44121769395238	0.101040342132245	NA	NA	NA	NA	2
10	48382082	54050016	206	5667934	23	0.46362761585292	1.59911229142324	0.0153183476866687	0.741392619153656	0.0629270919328268	0.857719672269583	0.0629270919328268	2
10	54074315	61965598	121	7891283	12	0.384187414562502	1.68783598913541	0.0210911509869323	0.648445344871477	0.0458160721307885	1.03939064426393	0.0458160721307885	1
10	61973218	121692597	3350	59719379	338	0.424332056786797	1.65303099635475	0.00392609432102563	0.70143404261554	0.00898037080068972	0.951596953739211	0.00898037080068972	2
10	122263383	122278376	3	14993	0	NA	2.72136254285801	0.215614014762819	NA	NA	NA	NA	2
10	122334727	127724804	302	5390077	31	0.499974329580865	1.68369648985583	0.0133176519366872	0.841805023733324	0.0120671362813624	0.841891466122504	0.0120671362813624	2
10	127730752	128193089	21	462337	5	0.390449281902545	2.04503629649643	0.061295276331054	0.798482953431672	0.127855468158757	1.24655334306476	0.127855468158757	2
10	128776231	135490828	205	6714597	60	0.488644270133419	1.7016014864418	0.0163353522891589	0.831477816400294	0.0350196687575504	0.870123670041504	0.0350196687575504	2
11	194433	1718670	315	1524237	54	0.499999989958446	2.02455129368911	0.0156684048880466	1.01227562651492	0.0119173087413364	1.0122756671742	0.0119173087413364	2
11	1775081	1858253	12	83172	1	0.5	2.68180532098347	0.106244140818323	1.34090266049174	0.173529991402697	1.34090266049174	0.173529991402697	2
